batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
193,34.14865418698173,1778433444.6732821,0.010160791920498013,6619.325393526301,6618.856487453006,2760.7880638953143,6618.795361738546,6622.446960295871,2771.0401505838204,6622.847073386925,6623.957204205764,2794.697758206831,6621.5744383653755,6621.574600360667,2808.832503090681,6616.394110095668,6619.429703212397,2835.1423657187092,6617.052911330502,6618.832732218723,2848.511176238007,6608.535498364765,6605.626810220987,2869.6670653401284,6542.699880795915,6554.607266864322,2875.25420908737,6509.489581868754,6533.663951462542,2878.191024855937,6563.755593422381,6581.8711954030005,2883.537100748341,6593.480228932972,6602.609479781153,2904.201336871197,6607.007644343919,6611.593257327995,2917.6424100180584,6611.522622795489,6614.721412415563,2939.5787513348605,6612.562602011187,6614.219625882569,2952.213355300979,6616.6775972735895,6619.528086315983,2971.0913047644817,6618.0791652657645,6619.145869120029,2981.18418080653,0.07872318249591778,2.805567909396458,-0.3329174173017911,-11.834613278158802,-0.8012543573540797,-28.476032876922833,0.5644976707196755,23.479541500451717,-0.3876354629299054,-16.014910967043733,-1.1485322083285392,-40.79794168090903,-0.2578770298670059,-9.166066623136757,-0.08724943927656528,-3.109411867572569,24.042328419264887,-46.091692825607346,-66.8179051437846,84.65878661517499,138.6325916769878,ok,3,31.25947157560613
194,34.3352274580393,1778433444.859888,0.010227084159851074,6616.410014671272,6618.468962618822,2760.7880638953143,6619.119858177704,6619.200472231561,2771.0401505838204,6620.575025216249,6619.543882385306,2794.697758206831,6618.82601858361,6619.867570376258,2808.832503090681,6618.595569581563,6619.309611211296,2835.1423657187092,6616.548885900296,6618.041012317755,2848.511176238007,6605.01199987774,6603.870730812729,2869.6670653401284,6538.023840816701,6551.920645230309,2875.25420908737,6505.723956964269,6533.19008772198,2878.191024855937,6569.278916159795,6585.127516275943,2883.537100748341,6595.637754072806,6604.455063117033,2904.201336871197,6606.558124216768,6612.093488094874,2917.6424100180584,6612.137899257267,6613.984770914203,2939.5787513348605,6613.671273344133,6618.184526393008,2952.213355300979,6617.3081349145705,6617.104277592688,2971.0913047644817,6618.175830607941,6617.885776507626,2981.18418080653,-0.2345653355553525,-8.359532188946178,0.26908804670903014,9.565594363871005,-0.12100704630453128,-4.300507819122453,0.5715458852302743,23.772702754588884,-0.5079858240296755,-20.987109081468848,-0.9688496842461076,-34.41529338821385,0.31029630430087474,11.029274688023836,-0.004557230849736852,-0.16241144705265353,-0.6066106592687026,-20.768318313435355,-37.82455894762592,43.155396900533084,56.104757323905226,ok,3,31.25947157560613
195,34.50927843700629,1778433445.034073,0.010495541850104928,6616.881284958889,6617.011076810221,2760.7880638953143,6615.671135800961,6617.710011614758,2771.0401505838204,6616.702385609929,6618.219162820552,2794.697758206831,6616.588816211755,6616.906741143748,2808.832503090681,6616.857167527584,6618.230416908642,2835.1423657187092,6618.686846287861,6618.090213039092,2848.511176238007,6607.309152734053,6607.7224944218615,2869.6670653401284,6556.394165112938,6564.007048323501,2875.25420908737,6499.632747501299,6526.454467096617,2878.191024855937,6559.76398966898,6578.861212825138,2883.537100748341,6591.881269676315,6598.056076351744,2904.201336871197,6603.792658251061,6608.846993917536,2917.6424100180584,6607.070581043494,6608.922878014487,2939.5787513348605,6608.479247791668,6611.276039979214,2952.213355300979,6612.235979765872,6616.730412323867,2971.0913047644817,6617.973365528624,6619.646266466976,2981.18418080653,-0.03479084346265915,-1.2398898375930567,-0.3499074283819779,-12.438577505549684,-1.0402578502987836,-36.97005385830917,0.34277992458016726,14.25748215123897,-0.4243539182584402,-17.531910439922694,-0.661716083682569,-23.505352305869806,0.07798693955894757,2.771993628515544,-0.13789848511992744,-4.914452055021408,-16.212997768393947,-7.149199597231148,-4.972458777072419,18.403741407895343,53.8940126486073,ok,3,31.25947157560613
196,34.67963366652839,1778433445.204183,0.010005666874349117,6619.084203930678,6622.447840572179,2760.7880638953143,6622.176788825382,6622.325234587523,2771.0401505838204,6622.15144420332,6624.390268056362,2794.697758206831,6622.787752544549,6621.864675856588,2808.832503090681,6619.449558333588,6620.85177736345,2835.1423657187092,6619.448962313171,6620.782944646514,2848.511176238007,6590.301334168781,6592.800094751964,2869.6670653401284,6540.844467707919,6556.87908273986,2875.25420908737,6541.913772656417,6560.4507045267,2878.191024855937,6584.646750924595,6598.978271235139,2883.537100748341,6597.436750007642,6603.092407616836,2904.201336871197,6610.064344224715,6614.471831158114,2917.6424100180584,6615.795318947336,6615.27383470367,2939.5787513348605,6615.825769477642,6618.142662835836,2952.213355300979,6617.264620839318,6620.063069657977,2971.0913047644817,6619.565910688633,6622.588872757282,2981.18418080653,-0.2980240773505938,-10.621099924227165,-0.7209085725435889,-25.62699853347975,-0.4041405946993238,-14.362880845428569,0.5280728385928939,21.964498300224836,-0.34601785757984277,-14.29550624770995,-0.6796720867577047,-24.143182016668877,0.3337128269794035,11.86159933153428,0.010521296232170182,0.3749599268237773,18.475223500955956,-30.294850502115374,-56.79566076532411,66.9690893780524,91.2978234183012,ok,3,31.25947157560613
197,34.86904533300549,1778433445.393813,0.010441415943205357,6618.075699177798,6629.303307149188,2760.7880638953143,6641.049098328086,6655.129420484763,2771.0401505838204,6649.659354464039,6657.447169667144,2794.697758206831,6660.442905828774,6665.9505578139815,2808.832503090681,6659.770613136902,6660.634596692849,2835.1423657187092,6665.494660268361,6666.475185683284,2848.511176238007,6629.255700400403,6638.9885594644975,2869.6670653401284,6637.094016871963,6646.556915365101,2875.25420908737,6634.248219580036,6642.800829843812,2878.191024855937,6611.562783873827,6626.2739233426055,2883.537100748341,6647.747038237003,6656.6298606229175,2904.201336871197,6654.44014732402,6660.802588868171,2917.6424100180584,6662.368151114099,6666.76706452303,2939.5787513348605,6660.205283186112,6661.6998089678145,2952.213355300979,6652.892322034417,6656.586678179539,2971.0913047644817,6623.023466393618,6636.616037534004,2981.18418080653,0.010646303137216925,0.3794171613556337,-0.5533218938544051,-19.669594595494566,-0.34287966467429154,-12.185709212659782,0.12492728679538535,5.196186923342865,-0.12133337896835905,-5.012810868287915,-0.8573294724328933,-30.453893729758065,-0.4387738672683898,-15.59592377013025,0.48111298105160916,17.14599457978295,-2.2813708531612202,4.649277286524743,-6.736304825754446,8.496954452162909,44.26155156969423,ok,3,31.25947157560613
198,35.03907891653944,1778433445.563669,0.010087167145684361,6645.364322829109,6653.180051655103,2760.7880638953143,6649.367353363695,6656.8734663936175,2771.0401505838204,6662.484436225814,6664.41022251429,2794.697758206831,6667.361631567686,6670.119129198887,2808.832503090681,6664.547090197756,6668.897412660085,2835.1423657187092,6667.967574961028,6673.616630497907,2848.511176238007,6641.069084879421,6648.871479658893,2869.6670653401284,6646.829533575818,6651.790052572057,2875.25420908737,6625.927262585201,6637.801870587156,2878.191024855937,6622.313635113244,6638.072291163616,2883.537100748341,6655.244810037594,6662.000359140507,2904.201336871197,6662.4596906806855,6665.779750588379,2917.6424100180584,6662.774740960357,6667.227500993367,2939.5787513348605,6666.06152000489,6667.003502766145,2952.213355300979,6648.744554818596,6658.321439924199,2971.0913047644817,6649.580219763426,6656.336013387535,2981.18418080653,-0.1489440233164832,-5.308126003859054,0.03280265508882393,1.1660751805038425,0.04846962475045151,1.7225773754089428,0.051234844757259625,2.1310462844135682,-0.17056138112047436,-7.046634258936061,-0.9858304995705164,-35.01848266603804,-0.5201755613980922,-18.489292566931784,-0.1368847523383681,-4.8783244561776336,-21.12029372778041,12.05348412771022,21.22472186593108,32.277578983728255,68.33850906213635,ok,3,31.25947157560613
199,35.207803249475546,1778433445.732399,0.010097833117470145,6645.15166274414,6653.159362105328,2760.7880638953143,6647.997071858666,6658.271971757802,2771.0401505838204,6661.696611853165,6665.175509673869,2794.697758206831,6667.110286701104,6673.298292936393,2808.832503090681,6668.295218082343,6671.197725952869,2835.1423657187092,6671.804181312468,6673.937997065745,2848.511176238007,6643.4211373292155,6649.539646055567,2869.6670653401284,6645.281757190451,6653.878086315983,2875.25420908737,6628.526072072622,6641.313167466455,2878.191024855937,6621.363790995507,6635.843778463795,2883.537100748341,6651.772975822967,6661.770394596082,2904.201336871197,6659.9177828040465,6665.506135953785,2917.6424100180584,6662.549996943485,6667.228856557752,2939.5787513348605,6665.113330990005,6666.752270990617,2952.213355300979,6649.799410092613,6656.38544640401,2971.0913047644817,6649.439804994347,6656.6187119845945,2981.18418080653,-0.01740957032645158,-0.6204491520246426,0.38458176956973644,13.671187748527945,-0.6367053874800195,-22.628074818422213,0.20408929573532508,8.488827036090916,-0.21706522843370027,-8.967910936557736,-1.1233607702334216,-39.90380666581552,-0.45705028231959804,-16.245546724442505,0.028350129330713864,1.010347221931271,-4.766167757450063,-5.4860391743939,-8.578515354969028,11.242949195410448,49.923104118542824,ok,3,31.25947157560613
200,35.406119311926886,1778433445.9306948,0.010058457963168621,6641.888123911117,6650.2324922823,2760.7880638953143,6644.940879359354,6654.3284592108075,2771.0401505838204,6658.209481309411,6663.640651648991,2794.697758206831,6664.827120457255,6666.941322554025,2808.832503090681,6664.788915548493,6666.94443714277,2835.1423657187092,6666.177583519272,6668.986918115965,2848.511176238007,6641.319769538772,6644.287540116758,2869.6670653401284,6639.50444722927,6648.673252437571,2875.25420908737,6625.509620380841,6637.988293547697,2878.191024855937,6620.959566891831,6633.222165846501,2883.537100748341,6650.299040254302,6658.066311092092,2904.201336871197,6658.529946205337,6663.257363144543,2917.6424100180584,6661.830181556989,6659.999810496073,2939.5787513348605,6660.481477519333,6666.119358437509,2952.213355300979,6648.101824739433,6655.313083412293,2971.0913047644817,6644.40916648837,6650.729580951799,2981.18418080653,-0.07984770829522153,-2.8456442045332637,-0.7466620413496042,-26.542487865220032,-0.16451280283800224,-5.846672706728866,0.31126223170915895,12.946544983296574,-0.2578443716798807,-10.652675130895641,-0.9305299072676703,-33.05410559125437,0.9518405377726823,33.832535562885354,-0.04330998424606886,-1.543489334896835,12.369840863496039,-25.77757321206896,-38.097637139587874,47.63324678532314,52.16341971443378,ok,3,31.25947157560613
201,35.57748595799785,1778433446.102078,0.010091415839269757,6645.1791041354645,6648.660416602989,2760.7880638953143,6642.981147415716,6656.128865727298,2771.0401505838204,6662.593104502247,6665.116803191001,2794.697758206831,6664.050965858728,6669.01287862579,2808.832503090681,6664.885356236819,6667.350534890118,2835.1423657187092,6669.852170125623,6670.50390622612,2848.511176238007,6640.971731821376,6646.183002720299,2869.6670653401284,6640.212427789835,6646.972199468166,2875.25420908737,6626.144784057217,6639.101065195464,2878.191024855937,6618.148601644405,6633.899573616162,2883.537100748341,6650.12106855763,6659.676749090688,2904.201336871197,6660.321365039582,6662.694160528166,2917.6424100180584,6659.467335024607,6663.145577222851,2939.5787513348605,6661.577641593057,6664.2466913225535,2952.213355300979,6647.552070788886,6655.216176605434,2971.0913047644817,6646.978289574227,6653.367118012042,2981.18418080653,0.36081532391162086,12.858879200385791,0.33455451165938727,11.892809027660379,-0.983557868348617,-34.954975206549186,0.17753128286827483,7.384181264060625,-0.19353963971804114,-7.995966301046672,-1.5146770996080106,-53.804070558149554,-0.18500953471025805,-6.576040223296865,-0.06206220499524075,-2.2117844921412084,8.017905930462435,-25.90575620341584,-24.55049893898155,36.580350164172806,85.42906637395308,ok,3,31.25947157560613
202,35.777156166615896,1778433446.301746,0.010086416965350509,6644.519020692607,6656.0670828621205,2760.7880638953143,6651.340437692942,6658.826885105603,2771.0401505838204,6664.158718708927,6667.259721245835,2794.697758206831,6668.3080080692,6675.14621450622,2808.832503090681,6667.69504386099,6668.746335238562,2835.1423657187092,6668.143669957515,6670.881095454961,2848.511176238007,6639.31639208974,6647.0835039887515,2869.6670653401284,6642.784729651251,6651.345612372772,2875.25420908737,6630.645818687532,6642.737384234495,2878.191024855937,6622.715620319711,6635.566421126631,2883.537100748341,6650.61511140997,6661.432576336461,2904.201336871197,6663.258992267018,6665.282250817618,2917.6424100180584,6662.911613228597,6667.91669468472,2939.5787513348605,6666.386390867132,6670.023794968976,2952.213355300979,6652.356903139041,6657.553386618578,2971.0913047644817,6648.927227435277,6655.441414249473,2981.18418080653,-0.34059840781755735,-12.13838074971141,0.5774423166296895,20.52703208844621,0.17811845139362262,6.330208168378148,0.15568355255830943,6.475453527683041,-0.23693813181606357,-9.788947216158297,-1.741735228330678,-61.86958602792024,-0.23305386962491625,-8.283743987835983,0.06356469612892914,2.2653305527319736,-18.00905042930007,12.113724332979313,10.101415153401717,23.939649176248636,80.95558489389073,ok,3,31.25947157560613
203,35.98995795811061,1778433446.514539,0.010068916017189622,6643.997695387718,6653.407334107651,2760.7880638953143,6647.38271082312,6654.124340556897,2771.0401505838204,6657.433844790171,6663.991927743987,2794.697758206831,6665.904766635082,6667.344508970872,2808.832503090681,6664.602685148393,6668.1230308402355,2835.1423657187092,6664.0846807470125,6670.279539688847,2848.511176238007,6641.322268239754,6646.531439312896,2869.6670653401284,6642.15831677721,6650.385904881255,2875.25420908737,6624.348207353975,6638.866066570896,2878.191024855937,6616.587174863222,6630.57074762356,2883.537100748341,6649.282072011492,6656.299309227618,2904.201336871197,6656.584202402421,6663.732157593911,2917.6424100180584,6659.287025093989,6664.032371549959,2939.5787513348605,6661.668207659628,6664.973206589847,2952.213355300979,6648.503401901153,6655.244088700065,2971.0913047644817,6646.044244582326,6650.27686218174,2981.18418080653,-0.2693225303194591,-9.598222840913614,-1.0851121880127041,-38.57377968574674,0.5059351172085315,17.98058868446613,0.21969506956188004,9.137928765315268,-0.2644471815899313,-10.925465994875223,-0.48362626214007715,-17.17927968851773,-0.24281464809186318,-8.630684332882828,-0.12172583293807884,-4.338088045793094,-14.209197357279116,3.1824441227745264,2.368443888264654,14.752585081420413,60.99877081194816,ok,3,31.25947157560613
204,36.15968281205278,1778433446.684342,0.010224541882053018,6647.633552892992,6655.6051074365005,2760.7880638953143,6652.454421248893,6661.204945441207,2771.0401505838204,6666.145444264449,6668.902986215117,2794.697758206831,6671.102570529083,6673.641764220437,2808.832503090681,6669.332828498946,6669.820533667512,2835.1423657187092,6670.931257450255,6673.577426108752,2848.511176238007,6642.5407800226185,6648.463434911513,2869.6670653401284,6647.253377449032,6654.795867591772,2875.25420908737,6630.124789864596,6645.449810496071,2878.191024855937,6625.790006724334,6641.738454014732,2883.537100748341,6659.515259650946,6666.663286670539,2904.201336871197,6665.530378702204,6673.974548399916,2917.6424100180584,6669.720136320568,6672.216129229452,2939.5787513348605,6667.637005226641,6671.99655989241,2952.213355300979,6654.454850689244,6661.845095821744,2971.0913047644817,6649.569208668276,6656.64019622826,2981.18418080653,-0.09347404843188337,-3.331265102950598,-0.16439695089389436,-5.84401487223491,0.33459648466636877,11.891330649764996,0.1793839562437028,7.461240787352696,-0.2399453369582024,-9.913187971240342,-0.3195536706884989,-11.351124440508938,0.2000287507533119,7.109888216462114,-0.015544106526727632,-0.5539637813810124,-12.508473654010167,1.6060791276629287,2.082972015420598,12.78202549420108,32.32367108559126,ok,3,31.25947157560613
205,36.35152470797766,1778433446.8760908,0.010040249908342957,6651.697330134181,6659.9351804872085,2760.7880638953143,6654.264504691749,6660.3190497295,2771.0401505838204,6665.3494467707915,6669.581462236757,2794.697758206831,6672.135108659107,6674.614822569306,2808.832503090681,6670.386143289422,6676.169486811139,2835.1423657187092,6671.573932512149,6673.756446190055,2848.511176238007,6645.63857627533,6649.939994498274,2869.6670653401284,6648.214059968824,6655.702295442736,2875.25420908737,6631.048390744874,6642.988347036708,2878.191024855937,6623.951410581654,6638.773266191888,2883.537100748341,6652.872590702083,6662.713210257665,2904.201336871197,6663.398902711129,6670.235996576705,2917.6424100180584,6666.740107589327,6668.0844576214195,2939.5787513348605,6668.344531894734,6670.631046550722,2952.213355300979,6653.330474982426,6661.738568634045,2971.0913047644817,6651.3421340587465,6661.536936455054,2981.18418080653,-0.24441705971915412,-8.710631830625688,-0.4524495754096572,-16.08376574658605,-1.5750897255239555,-55.97761359605684,0.22444267520328076,9.3353992057919,-0.19177802326168367,-7.923186245028564,-0.9256745338337545,-32.881633943738095,0.07655905821249027,2.7212405406646734,0.08614143682113524,3.069924668425158,0.25487222255920344,-4.537139938925659,-15.732751234372108,16.375898756338955,73.5962754252623,ok,3,31.25947157560613
