batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
59,10.465987916570157,1778434513.55364,0.009991167113184929,6625.048182901855,6630.3642708683565,2760.96493746281,6627.4227847907805,6632.256356022862,2770.909518893602,6638.151462542408,6640.839494758076,2795.4324569012415,6643.088531955864,6641.399547635786,2808.1955026617425,6642.046700492098,6644.423590182472,2836.617769197206,6645.158695785067,6645.985159091603,2848.4576994736053,6620.182136198307,6626.069547941438,2869.646383882836,6628.7607742152395,6632.7067564263225,2875.5905930735526,6605.689279273771,6609.727821927439,2878.342163348192,6597.375158174649,6609.892057645872,2883.570455898972,6628.790547727481,6637.827777607972,2904.5145846439805,6643.08970565761,6643.483545251703,2917.884768340296,6639.4914387015915,6639.545178347647,2940.819060608843,6641.239922670172,6641.941262951982,2951.9849146323695,6627.229503010667,6630.432930892197,2971.1957013612896,6631.834063330991,6636.965863312651,2982.0507592467216,-0.11167788965411506,-3.9799868438513366,-0.6584503041797738,-23.406360136885258,-0.01914508236273692,-0.6803935203439918,0.130764084782864,5.430892510138807,-0.05684601077998515,-2.345095702217911,-2.2602284992944517,-80.28583558109958,-0.35194915540637545,-12.509599033703278,0.17327333316774862,6.175094344802006,-5.745816882925978,3.784628882111094,0.8084289834923656,6.9275814573902466,82.63191913280133,ok,3,18.132707099517695
60,10.62832443753723,1778434513.718294,0.014625624986365438,6624.378830577375,6629.415138918605,2760.96493746281,6626.611938747441,6633.071667634564,2770.909518893602,6636.716994223185,6638.683632362379,2795.4324569012415,6643.2860332548835,6645.151994376011,2808.1955026617425,6643.420914203625,6641.033503988752,2836.617769197206,6646.672741999573,6646.589719411927,2848.4576994736053,6621.775217776691,6623.013117033957,2869.646383882836,6629.313731393466,6631.508289268575,2875.5905930735526,6604.453357581685,6610.566528104656,2878.342163348192,6599.49404896537,6611.256948986766,2883.570455898972,6630.827283980805,6633.103715193936,2904.5145846439805,6640.599521655409,6644.716390561482,2917.884768340296,6637.952555246508,6637.189632301251,2940.819060608843,6641.095590977168,6645.423694103983,2951.9849146323695,6629.489824861693,6627.961056942872,2971.1957013612896,6632.411675887153,6635.642205886847,2982.0507592467216,-0.033761867526670555,-1.203208522261409,-0.08014406127914168,-2.848932940305891,0.6531548983287372,23.212350418965823,0.22768656602409348,9.456275919590398,-0.12598406298678014,-5.197280875200332,0.15928320844959593,5.657917103693809,0.0866280247919792,3.0790863924026226,0.3079755240135571,10.97559492799974,-12.804904215210652,14.68449775830663,-8.820929080215867,21.38711846445495,28.83555650342837,ok,3,18.132707099517695
61,10.810017062583938,1778434513.897701,0.010055291000753641,6622.201187456063,6627.162904606169,2760.96493746281,6621.9078659412535,6631.140668459823,2770.909518893602,6634.933227374148,6639.0639560473155,2795.4324569012415,6643.911315218388,6641.95925818382,2808.1955026617425,6639.395294495216,6641.153582235536,2836.617769197206,6643.866466974355,6644.525349206835,2848.4576994736053,6618.773221872421,6619.137841183483,2869.646383882836,6622.970362502674,6627.541484549317,2875.5905930735526,6602.700566983527,6609.09241678638,2878.342163348192,6596.754259253599,6610.709618852585,2883.570455898972,6631.174653849681,6635.183882996607,2904.5145846439805,6639.382091878839,6642.0754974478095,2917.884768340296,6637.515277990036,6635.60458018767,2940.819060608843,6637.708484885533,6637.261778280405,2951.9849146323695,6623.665169483755,6628.228995629183,2971.1957013612896,6629.609643304704,6634.496691322555,2982.0507592467216,0.08276869163050028,2.9497182010910348,-0.8893599052008249,-31.614653528587564,0.05936713457025271,2.109837550848503,0.3363464585673093,13.969137364270283,-0.0792520759158314,-3.269423835937858,-0.5689278324431768,-20.208950744273267,-0.27118750212707365,-9.63902558778464,0.09700530269246783,3.4570633871984637,-18.812763974977894,24.183218324912193,-23.225831780663274,38.447202743922254,51.29602375483578,ok,3,18.132707099517695
62,10.969001124962233,1778434514.056641,0.009957750095054507,6624.772865788429,6631.913725280436,2760.96493746281,6626.298595531375,6630.307954580188,2770.909518893602,6638.18281321637,6638.174591191123,2795.4324569012415,6644.427751627593,6647.056085521288,2808.1955026617425,6644.783040926735,6640.087835070453,2836.617769197206,6646.921464376319,6646.970275391997,2848.4576994736053,6621.520471008956,6624.839001130911,2869.646383882836,6627.885932389889,6632.2440550783995,2875.5905930735526,6603.798532872819,6610.091845218082,2878.342163348192,6596.807861356482,6610.649330623224,2883.570455898972,6630.390770853072,6635.601574105205,2904.5145846439805,6641.958611730905,6642.913809334597,2917.884768340296,6637.5810404376925,6637.386401564935,2940.819060608843,6640.103400372895,6643.164920377785,2951.9849146323695,6626.041527340526,6631.599313812391,2971.1957013612896,6629.499920530611,6635.76370999786,2982.0507592467216,-0.2199566056971859,-7.838833627715659,0.29011336360668805,10.312847949186006,1.0787943261474016,38.33907085838329,0.23038169975937567,9.56821018381189,-0.07960014407373614,-3.283782858320985,-1.2475513854030846,-44.31441574987264,-0.09441983737429,-3.356036769049858,0.11522080744873207,4.10622536932081,-10.455846857469954,7.901768281829985,-1.596606559763167,13.202720476980398,54.06630437394648,ok,3,18.132707099517695
63,11.126936187501997,1778434514.214538,0.009890459012240171,6620.551324999236,6624.686566616743,2760.96493746281,6621.324985481554,6630.175266680931,2770.909518893602,6637.057786471865,6639.239002659169,2795.4324569012415,6641.561067640677,6640.809219977382,2808.1955026617425,6641.723915701317,6637.959580646148,2836.617769197206,6644.61929730721,6642.514617782804,2848.4576994736053,6613.461443592016,6621.9165907632105,2869.646383882836,6626.200217012562,6632.396495705597,2875.5905930735526,6602.831434728122,6613.532449491089,2878.342163348192,6597.3665892349545,6611.978604395268,2883.570455898972,6631.129834642541,6634.711306048843,2904.5145846439805,6639.069674786808,6638.57567931045,2917.884768340296,6634.800643396401,6635.445742274658,2940.819060608843,6640.2980453586815,6640.160777271754,2951.9849146323695,6622.383653757985,6627.076701714704,2971.1957013612896,6630.203450805391,6633.028520341107,2982.0507592467216,0.10094431891854584,3.597462868448305,-0.4631787632457604,-16.46491598753582,0.5410686315923652,19.22893743791696,0.11991072841474047,4.980131034559438,-0.16838161187599915,-6.9463272606977675,-1.205759063112911,-42.829905879747294,-0.49320869891291874,-17.530495438215034,-0.00709481987521194,-0.2528443430264935,5.505472052789109,5.277364142655845,3.0033771210559443,8.196405855587795,50.10897593575672,ok,3,18.132707099517695
64,11.303787646000274,1778434514.391514,0.010138957994058728,6624.799682122444,6625.9292294525785,2760.96493746281,6622.083805055477,6628.05216554085,2770.909518893602,6636.644330164747,6640.1675749610295,2795.4324569012415,6640.509883241129,6640.490196228262,2808.1955026617425,6638.607590854907,6639.201508390133,2836.617769197206,6639.705084512639,6641.788081119908,2848.4576994736053,6615.979024666075,6620.945433566648,2869.646383882836,6624.665331479048,6627.032816272886,2875.5905930735526,6600.412080875385,6611.871525506618,2878.342163348192,6598.4684858024875,6610.905078399608,2883.570455898972,6630.263625943699,6636.447745820216,2904.5145846439805,6640.366043647034,6641.3197038237,2917.884768340296,6636.039224256502,6636.61992847755,2940.819060608843,6639.723720084359,6642.34083962466,2951.9849146323695,6626.6306919949875,6630.208683559006,2971.1957013612896,6632.913661093621,6638.923286059234,2982.0507592467216,0.1061984990833327,3.7847118216282314,-0.5456688179674832,-19.39724347872468,0.5108593344559867,18.155334847115686,0.10877907495640195,4.517811327334495,-0.24004241679189087,-9.902584759155388,-1.4724926469924324,-52.304580084586995,-0.2148767433700144,-7.637529057636564,0.1970626766272491,7.022896124670212,4.415347793245459,7.506907604006543,3.8990204204756886,9.542081436966216,57.026158262235306,ok,3,18.132707099517695
65,11.494384271092713,1778434514.582092,0.010095708072185516,6624.600880276308,6626.740992450408,2760.96493746281,6625.422373689519,6631.093303175719,2770.909518893602,6636.845216554085,6637.641670996729,2795.4324569012415,6642.518887734206,6644.467348778921,2808.1955026617425,6643.685087263502,6641.2093804444185,2836.617769197206,6646.534520279977,6647.306638750497,2848.4576994736053,6619.097738178929,6620.302075373658,2869.646383882836,6627.338340923678,6631.613356970382,2875.5905930735526,6601.195062200079,6609.872824525477,2878.342163348192,6597.6279304337195,6610.928602867012,2883.570455898972,6628.546439160069,6633.410228627319,2904.5145846439805,6640.2990096891535,6643.04956291836,2917.884768340296,6638.915909160375,6637.310489959348,2940.819060608843,6638.752588868172,6642.118990127457,2951.9849146323695,6624.907531252866,6631.344802396308,2971.1957013612896,6629.833028700676,6634.346411651434,2982.0507592467216,0.05254349934064188,1.8725500343295611,0.08939462574417673,3.17776875671242,0.8175673042701916,29.05537232648504,0.29827326541509236,12.387881931092352,-0.15107421308386026,-6.232336851043431,-0.7535369160476892,-26.76647116208766,0.0751293467157438,2.6703800496206624,-0.009671200962875926,-0.3446611044036558,-12.141113076978197,21.587878829904813,-16.76502296145155,29.908345558064912,28.947967236276348,ok,3,18.132707099517695
66,11.702190625015646,1778434514.789828,0.009961666073650122,6622.391120824037,6627.036438243116,2760.96493746281,6624.917396154904,6629.592432068955,2770.909518893602,6634.55275391998,6638.489574227466,2795.4324569012415,6642.818025796985,6641.428083259467,2808.1955026617425,6639.49752422288,6636.185668001346,2836.617769197206,6642.9227802060095,6641.6002506342265,2848.4576994736053,6617.614850077941,6617.629179020082,2869.646383882836,6623.425894794756,6629.411196014304,2875.5905930735526,6599.575431732739,6610.506140538559,2878.342163348192,6598.53902558303,6609.1899196136565,2883.570455898972,6630.543055598007,6633.766223981418,2904.5145846439805,6639.680659901579,6638.837234465262,2917.884768340296,6634.561999877738,6635.390890057157,2940.819060608843,6636.546344408106,6638.716077268698,2951.9849146323695,6626.731816792494,6631.9974050187975,2971.1957013612896,6633.053161964728,6633.98631445426,2982.0507592467216,-0.09073235591613238,-3.233527997137773,-0.7871392474638038,-27.980949491648193,0.598628660730004,21.274552604989147,0.39526979863704664,16.416340866581137,-0.27073173796213656,-11.168626020324554,-1.2037606623700026,-42.75892045791036,-0.283473008699578,-10.075698779883943,-0.12403110468561977,-4.420205689598138,-7.9514466413506435,21.179888269067042,-8.132168406117191,24.0404936256696,34.867518990739214,ok,3,18.132707099517695
67,11.884612833033316,1778434514.9738529,0.013167999917641282,6618.8067579545805,6624.49239233426,2760.96493746281,6622.679389919615,6626.763850597548,2770.909518893602,6634.363471589693,6636.391369930006,2795.4324569012415,6639.7867515358985,6638.325465354404,2808.1955026617425,6639.2632652749335,6637.525391998043,2836.617769197206,6640.117293761652,6640.895913439495,2848.4576994736053,6615.163324876975,6619.850154354006,2869.646383882836,6623.768007457897,6630.505032551884,2875.5905930735526,6597.558078369044,6609.199274077696,2878.342163348192,6594.2406149708095,6606.948363236239,2883.570455898972,6625.47571598863,6632.642878320139,2904.5145846439805,6637.824825014519,6640.336413790996,2917.884768340296,6636.138781061834,6634.026987498854,2940.819060608843,6637.7901794174295,6638.454794143718,2951.9849146323695,6624.87282911025,6626.527789834031,2971.1957013612896,6630.1530290063265,6633.480543754011,2982.0507592467216,-0.157515875244646,-5.613565165970338,-0.5386073708641379,-19.14622563737922,0.690303177720838,24.532556209227064,0.2640199092601119,10.965271925461982,-0.23778723648872307,-9.809550726263367,-1.3408472328053511,-47.62838823861698,-0.14146484930007816,-5.028193745951466,0.1612352269494099,5.746081753701083,-5.624439445904302,11.762855754411374,1.6571006928022027,13.143252157887659,46.20177490055326,ok,3,18.132707099517695
68,12.057538770954125,1778434515.145202,0.010013541905209422,6623.3092291469275,6625.076542775927,2760.96493746281,6624.414755325978,6630.118371183176,2770.909518893602,6639.672269768011,6637.134197817648,2795.4324569012415,6642.765039581868,6642.099020386954,2808.1955026617425,6644.091038298133,6643.305937280314,2836.617769197206,6646.652868539291,6645.137951218021,2848.4576994736053,6619.7096509459925,6619.275810740594,2869.646383882836,6626.773849986244,6630.537819787877,2875.5905930735526,6602.7754378457685,6607.603996393313,2878.342163348192,6597.168549989302,6609.474381819849,2883.570455898972,6628.37637772412,6634.829860622919,2904.5145846439805,6639.584433169301,6640.16299477336,2917.884768340296,6637.945037747959,6636.435171317664,2940.819060608843,6639.367626921783,6638.527415410948,2951.9849146323695,6627.431341504416,6629.170941712259,2971.1957013612896,6630.538901794175,6634.871429226396,2982.0507592467216,0.06916156062307095,2.4647860219474187,0.18721932850305728,6.655206930137516,0.12400549488453178,4.40700821275672,0.3360326973506649,13.956106236921547,-0.08131941894230228,-3.3547089277123887,-1.6216112215662457,-57.60143806335255,-0.34968856465852294,-12.42924912122151,0.20494661743140677,7.303863065078613,-15.305027992187231,18.770636031860775,-15.516931693429338,28.763793700775576,60.91217308094787,ok,3,18.132707099517695
69,12.219605437479913,1778434515.307325,0.010126709006726742,6622.6652917443525,6626.608273986001,2760.96493746281,6624.972809242901,6629.238528899348,2770.909518893602,6634.735547269003,6638.839144787114,2795.4324569012415,6641.860237796864,6641.843156463001,2808.1955026617425,6640.080876914142,6637.241791729071,2836.617769197206,6644.648176788825,6644.505937280313,2848.4576994736053,6618.866528104654,6621.966210227099,2869.646383882836,6624.101532842254,6629.68218204603,2875.5905930735526,6603.21971604976,6609.767053825228,2878.342163348192,6597.485052113581,6609.355185377633,2883.570455898972,6630.717302931196,6633.108428340007,2904.5145846439805,6639.961920408352,6641.28581624232,2917.884768340296,6638.52910107895,6637.101856832839,2940.819060608843,6639.406890912981,6639.815730354249,2951.9849146323695,6625.551597029067,6630.55465354403,2971.1957013612896,6629.750823730782,6633.8387138185035,2982.0507592467216,-0.07872972027777136,-2.8057769706797098,-0.62395480307163,-22.180126179798204,0.7218947978028826,25.655284918027426,0.27855059114488945,11.568760043367499,-0.1339056445716616,-5.524073673403416,-0.5113110073316047,-18.162336895692636,-0.23448035534722253,-8.33431528848863,0.03826301061007666,1.3636126004723383,-10.738751005013565,15.403517040497233,-8.945895907572353,20.799475088417214,24.550933056538547,ok,3,18.132707099517695
70,12.40409843751695,1778434515.491978,0.01044637500308454,6622.118198490081,6626.940055628572,2760.96493746281,6621.768996240487,6630.611938747441,2770.909518893602,6637.247947550202,6640.233774490325,2795.4324569012415,6640.244476877464,6643.992250206315,2808.1955026617425,6637.013940764739,6638.633540666931,2836.617769197206,6643.955659137451,6643.8317189840145,2848.4576994736053,6615.379136228873,6621.056106916893,2869.646383882836,6624.102737109148,6628.55737078583,2875.5905930735526,6601.178697618974,6609.14259253599,2878.342163348192,6595.270512271908,6609.026733808112,2883.570455898972,6628.183204450286,6633.7487223767475,2904.5145846439805,6638.605214414526,6640.67627991564,2917.884768340296,6636.381966561727,6636.414712534769,2940.819060608843,6638.365222972767,6638.377890699025,2951.9849146323695,6624.964050799278,6631.101425864229,2971.1957013612896,6632.087104563378,6635.540044930769,2982.0507592467216,0.07256474599767003,2.5860690535308555,0.03653904803985696,1.298877245633923,-0.05302689151385876,-1.8845128324042135,0.15473245828202714,6.426346730867408,-0.12243474415925398,-5.0508591260920666,-1.0722182288793731,-38.08638660106221,-0.4178760935760827,-14.852890811376474,-0.04583285424875624,-1.6333857836256376,2.818600493976985,5.453558217162855,1.0245325645546286,6.223782848755625,36.445482323402544,ok,3,18.132707099517695
71,12.567502542049624,1778434515.65511,0.009902749909088016,6619.352998441178,6625.755892960847,2760.96493746281,6624.371562184797,6629.908969343154,2770.909518893602,6634.775625821439,6636.639461136411,2795.4324569012415,6638.1647935324145,6638.377034874837,2808.1955026617425,6639.073437356727,6639.468409389614,2836.617769197206,6643.513664150136,6642.97502368799,2848.4576994736053,6615.032588562521,6619.561649906776,2869.646383882836,6621.620773603938,6624.5066280526935,2875.5905930735526,6596.971004370816,6608.41594889507,2878.342163348192,6594.587692942507,6608.594774887673,2883.570455898972,6625.927244246111,6631.656799217531,2904.5145846439805,6637.883884524866,6640.953076382309,2917.884768340296,6636.055006571507,6635.862294831434,2940.819060608843,6635.666532689426,6640.014313659565,2951.9849146323695,6624.8749411620865,6631.175060366169,2971.1957013612896,6630.806573035426,6632.150939878351,2982.0507592467216,-0.12746051556274998,-4.54244950922173,-0.28987710888887536,-10.304449649460029,0.08835234345528033,3.1399374970140306,0.1407382067789425,5.84513763358888,-0.20135755039863154,-8.306699442403348,-0.8801900469107423,-31.265331539910846,0.032580215986313645,1.1580236297190167,-0.1536760262514441,-5.476687862397327,3.657618529684395,5.19739911175235,5.813025436248225,8.612920268875337,35.89296466673738,ok,3,18.132707099517695
